Dates,1Y,2Y,3Y,4Y,5Y,10Y,spread
2003-11-28,0.02067,0.035685247585009704,0.03904907249798083,0.04635220019666647,0.04613722296260167,0.10679618808888974,0.08612618808888975
2003-12-31,0.018860000000000002,0.031851758289307364,0.037266379548269266,0.04342131385900552,0.04508099606865318,0.10642656355885055,0.08756656355885055
2004-01-30,0.01869,0.03344168978490139,0.036163779700638894,0.04248145647944408,0.041161167760334294,0.10083045502719679,0.08214045502719679
2004-02-27,0.01724,0.02885504969346544,0.032925874742562776,0.0395942100262828,0.03907357278603513,0.10944415418365261,0.0922041541836526
2004-03-31,0.01645,0.026913255459879708,0.03128741009594037,0.03773332101877788,0.03797045568234912,0.10934220842406583,0.09289220842406584
2004-04-30,0.0187,0.030428606199766905,0.03482329710886626,0.04081986804634673,0.0407853159950957,0.11140613438343111,0.09270613438343112
2004-05-31,0.01895,0.03589336681199421,0.04076003740867881,0.04306840746345961,0.042731186328268944,0.11370168615261933,0.09475168615261934
2004-06-30,0.02013,0.03512515896908523,0.04089390843468132,0.04285445755808913,0.04213275869132069,0.11156962764966605,0.09143962764966605
2004-07-30,0.01976,0.033482852386181254,0.03949753636774812,0.04153955742305376,0.04091415425359535,0.11015860588167647,0.09039860588167647
2004-08-31,0.019039999999999998,0.030172967185232144,0.03681585801148442,0.03878801615877228,0.03866606220133398,0.10796683410977137,0.08892683410977137
2004-09-30,0.01992,0.030772918325066324,0.03613976747833429,0.03803974299698776,0.03824012783198116,0.10672757561112117,0.08680757561112118
2004-10-29,0.019340000000000003,0.028726862503072513,0.033737348171743724,0.0362661094175705,0.036845265317940606,0.10553370471116857,0.08619370471116858
2004-11-30,0.01914,0.027438494603899865,0.03206724342550764,0.034485293214404564,0.03532925889259528,0.10290027623906861,0.0837602762390686
2004-12-31,0.01947,0.028443116118949383,0.032521099348600195,0.03351959464755706,0.03446419079993768,0.1033026226315093,0.0838326226315093
2005-01-31,0.01907,0.027096771570813503,0.03127916834828814,0.03222140058427067,0.03301216016610377,0.09927680306560172,0.08020680306560171
2005-02-28,0.01933,0.02793591110973235,0.03310722314373398,0.03454985246393878,0.03475421628968131,0.10291737751926083,0.08358737751926083
2005-03-31,0.019370000000000002,0.030434568402315194,0.03237972038576789,0.034643580768685775,0.03464527683188266,0.09184451468268251,0.07247451468268251
2005-04-29,0.01839,0.026688984752682388,0.029634160267070178,0.031943732332256836,0.03348253635685991,0.08995359777486256,0.07156359777486256
2005-05-31,0.01778,0.025077112067751133,0.03014742073822279,0.02849691369314475,0.03741149140145736,0.08807523215254331,0.07029523215254331
2005-06-30,0.01729,0.02318838440899596,0.027741216522851324,0.027067704864586567,0.03431993120558596,0.08605334443524454,0.06876334443524454
2005-07-29,0.01829,0.02614173541037743,0.029079555938005618,0.028233178872838216,0.03464802437120913,0.08783216421110585,0.06954216421110584
2005-08-31,0.01846,0.025094310097963323,0.027851476619383315,0.027025631924755114,0.033047458830178525,0.08462756422571746,0.06616756422571746
2005-09-30,0.0192,0.029176621131826,0.027404776097638466,0.028513819019281614,0.03342756499848186,0.0838616031412352,0.0646616031412352
2005-10-31,0.02108,0.031916578008476845,0.029922114477609715,0.031494750464248475,0.03602627312421898,0.0877224509216813,0.06664245092168129
2005-11-30,0.02289,0.033220850975338334,0.03075492720630158,0.0324817541799432,0.036513956621027355,0.08638036544042904,0.06349036544042905
2005-12-30,0.02366,0.03414029710256724,0.030569088554408742,0.03150037549374146,0.034215606866750306,0.08166203718006176,0.05800203718006176
2006-01-31,0.02411,0.0353130791415585,0.03431228511208943,0.034250424160847795,0.034006944715818055,0.07976509753857702,0.055655097538577024
2006-02-28,0.024540000000000003,0.03648487459237245,0.0345812383035699,0.0344814711970033,0.034528752632453336,0.07939724328438769,0.05485724328438768
2006-03-31,0.02694,0.03906710547915472,0.03784350909386036,0.037202178807914266,0.03758708600955707,0.09144190053730944,0.06450190053730945
2006-04-28,0.027530000000000002,0.04152904400259262,0.038601547285654805,0.039813217319898245,0.039425420392832033,0.0961999665937674,0.0686699665937674
2006-05-31,0.025910000000000002,0.042662364835547285,0.037830085404842104,0.04164604249648124,0.04102386414935574,0.09873118288752403,0.07282118288752402
2006-06-30,0.02948,0.042124433447725915,0.039119083732506166,0.043045487491323225,0.04189528119103389,0.09833478797431122,0.06885478797431122
2006-07-31,0.02971,0.041013013735956,0.03890806520417346,0.03905988840724828,0.03985824393494347,0.09499761184566957,0.06528761184566957
2006-08-31,0.03021,0.04054686719347584,0.03706576014542169,0.03725805391893963,0.037990527198748764,0.09027066820056939,0.06006066820056939
2006-09-29,0.031139999999999998,0.04115009036604299,0.03700712841583599,0.03677551242734908,0.037845602815204216,0.08792862212930097,0.05678862212930097
2006-10-31,0.03174,0.042207747410884226,0.037681370272993855,0.03723799353138109,0.03805694538118343,0.08627227496035683,0.054532274960356834
2006-11-30,0.03227,0.0412892886170092,0.03652477468237217,0.03687184793914994,0.037912841892988186,0.08414028743677548,0.051870287436775485
2006-12-29,0.03223,0.04531557678103894,0.03993266464755538,0.03972078842430016,0.04056673850674916,0.0896191267881048,0.057389126788104795
2007-01-31,0.033620000000000004,0.045585749877564086,0.04047997912651444,0.04078722799632821,0.04170919665322437,0.09133746417895805,0.057717464178958046
2007-02-28,0.03388,0.04402625676946787,0.039191956507301576,0.039692024544511345,0.03982653559808308,0.08825576583439254,0.05437576583439254
2007-03-30,0.03516,0.045346426862847615,0.04035473961340162,0.04093105644029099,0.04087332599815999,0.08997702269405677,0.05481702269405678
2007-04-30,0.03605,0.04658055284718972,0.041285914536740534,0.041631375243683585,0.04170809394957525,0.0912560030808039,0.055206003080803895
2007-05-31,0.03751,0.050482754212323774,0.043969070637969954,0.04440931175093607,0.04468675195061858,0.09510984767437591,0.05759984767437591
2007-06-29,0.03794,0.05159945748844642,0.045652418660125094,0.046321283569939725,0.046110715849680295,0.09871127149860126,0.06077127149860126
2007-07-31,0.03773,0.04965797370590333,0.0449551064431275,0.044495380508587146,0.04370109095216995,0.09711545944098693,0.05938545944098693
2007-08-31,0.0358,0.04682188306049011,0.04258128241735071,0.04359735150522234,0.042091589164280324,0.09565199229784516,0.05985199229784516
2007-09-28,0.035699999999999996,0.047302327037028795,0.04216860695865961,0.04358777808131145,0.042705200613029126,0.09937856276710616,0.06367856276710616
2007-10-31,0.03587,0.04754121138129441,0.04196704923092752,0.04296441415515523,0.041928582026395655,0.09812308157847532,0.062253081578475325
2007-11-30,0.03511,0.044625912940799664,0.03956680710201457,0.04256464533986162,0.04065242532849378,0.1026719928477392,0.0675619928477392
2007-12-31,0.03433,0.04764690014753227,0.042687170769154834,0.04331951106833552,0.04223545404173662,0.10662710264352199,0.07229710264352199
2008-01-31,0.03162,0.039237076472402016,0.03729727201847108,0.03962971583449523,0.04005145405044502,0.10560879463623535,0.07398879463623534
2008-02-29,0.03164,0.03533289856738801,0.036576681555383656,0.03991473438507158,0.03902306339996786,0.11085338862045446,0.07921338862045446
2008-03-31,0.038689999999999995,0.03638076831885015,0.039279885178998636,0.041607707179876274,0.04154793292617384,0.10930770168892029,0.07061770168892029
2008-04-30,0.035699999999999996,0.04444053293400028,0.0419205481172763,0.042898832733613,0.04103637246101141,0.10934464005309091,0.07364464005309092
2008-05-30,0.037970000000000004,0.05080516538729345,0.04621700744132251,0.0463309186068806,0.045346159716340845,0.11058676356369124,0.07261676356369123
2008-06-30,0.040709999999999996,0.05634337783086996,0.051980510409172107,0.04975165061194614,0.048876027929824095,0.1070747156087603,0.06636471560876031
2008-07-31,0.03834,0.05167324590775221,0.04754455787687689,0.04626332266526367,0.046683513318819786,0.10595735179236054,0.06761735179236054
2008-08-29,0.03794,0.049589686002589776,0.04622760710410763,0.04484916769056757,0.045719403495471406,0.10635059047039674,0.06841059047039674
2008-09-30,0.03257,0.0472942281223187,0.04621052378022858,0.04507284659623803,0.04873823355593088,0.11277667798130137,0.08020667798130136
2008-10-31,0.02395,0.046294240490306934,0.045651425324750874,0.04384558286456888,0.0503278028227242,0.12852148220449877,0.10457148220449877
2008-11-28,0.020659999999999998,0.04471722292463039,0.04157172972436991,0.04598841864379952,0.036785837082127626,0.10532361442462662,0.08466361442462662
2008-12-31,0.01797,0.043519524475625224,0.04398950370830302,0.03915954889554843,0.033900857036910426,0.10979897043628367,0.09182897043628367
2009-01-30,0.011659999999999998,0.03607486846698736,0.041154619755179284,0.04313717704465432,0.041690164635804466,0.13609868929234542,0.12443868929234542
2009-02-27,0.01061,0.032910165347936685,0.042502170960686876,0.045799251689414955,0.04700015159252108,0.1350211514411197,0.12441115144111971
2009-03-31,0.010209999999999999,0.028525243544763865,0.038144322941779774,0.04396969840410982,0.040812362387254955,0.1342747406455282,0.1240647406455282
2009-04-30,0.01057,0.025577839282516168,0.03666810801998896,0.042638777014106274,0.04054345486386492,0.1296939667102932,0.11912396671029321
2009-05-29,0.00979,0.023401459544831887,0.03967518913877625,0.048211311516615715,0.044208921588213976,0.12354554777986654,0.11375554777986654
2009-06-30,0.00846,0.022731645166741896,0.03709172635169776,0.046646221798136406,0.04608648300511349,0.12508692731915183,0.11662692731915184
2009-07-31,0.0070799999999999995,0.025104986949600557,0.034327715079628854,0.03824897379076485,0.0397552199195728,0.11947070110610097,0.11239070110610097
2009-08-31,0.00701,0.02613863242424437,0.034273057549034,0.03850831214439987,0.03980065043929153,0.1184285008762373,0.1114185008762373
2009-09-30,0.0072699999999999996,0.0227502610759411,0.030119719197706615,0.03916405405652835,0.04079186575986882,0.1127973983428392,0.1055273983428392
2009-10-30,0.00799,0.0224494185194992,0.029853034351999583,0.03632378547576809,0.040275246666940184,0.11754122023536906,0.10955122023536906
2009-11-30,0.00878,0.022040218774538996,0.028537746585524545,0.03488234354396888,0.03954317762197146,0.11677534217880814,0.10799534217880814
2009-12-31,0.007890000000000001,0.022765299492944056,0.02998918574448712,0.03577573198747744,0.041783856548027146,0.12082984364308313,0.11293984364308313
2010-01-29,0.009559999999999999,0.028089661556606867,0.031171339997940604,0.04339677017543839,0.03780563607833118,0.11484081637567467,0.10528081637567467
2010-02-26,0.0078000000000000005,0.020627701535265164,0.028538836993717884,0.04405794655224831,0.039610156237681715,0.11591547308297889,0.10811547308297889
2010-03-31,0.0076500000000000005,0.0191590191061583,0.0258851095001363,0.04212296496865868,0.03847035928048874,0.11385472605469177,0.10620472605469176
2010-04-30,0.00976,0.023450840329563648,0.02653846593565254,0.041604246665026684,0.03672096501196738,0.10723803551547934,0.09747803551547933
2010-05-31,0.011040000000000001,0.028468881652451386,0.026745932096778433,0.04290425074728481,0.03753025836961062,0.10613615313146779,0.0950961531314678
2010-06-30,0.01111,0.030614281874983922,0.030160313154354385,0.03832603965813196,0.03740191489735209,0.09856040441737451,0.08745040441737452
2010-07-30,0.01196,0.02284754392977053,0.027552262734053035,0.03398325827856456,0.0395172108767894,0.10438261839517515,0.09242261839517515
2010-08-31,0.011049999999999999,0.023688225753378,0.028140087487987783,0.03048559317301966,0.038591672418092915,0.09538285322403195,0.08433285322403195
2010-09-30,0.01383,0.02420265484148537,0.029723331313648578,0.03387899848358647,0.03789729454201429,0.09322825798589601,0.07939825798589602
2010-10-29,0.01377,0.026301713935242596,0.03105462114498765,0.030897787594925535,0.03906309413539805,0.09736196034769407,0.08359196034769406
2010-11-30,0.02444,0.03462193754823763,0.03866255252195114,0.03924745118211789,0.047391802533197025,0.10982217481639012,0.08538217481639011
2010-12-31,0.01687,0.03999854582497553,0.04108029785318485,0.039758933707594216,0.052956470828096874,0.11422861713883042,0.09735861713883043
2011-01-31,0.01625,0.03484570694911443,0.04306576001079303,0.041100663030483875,0.05293675459612837,0.11218378438286802,0.09593378438286802
2011-02-28,0.01624,0.033314707457197924,0.04553683221511719,0.0426446254639459,0.05383222121804482,0.11726337185207303,0.10102337185207302
2011-03-31,0.01594,0.033648980144009466,0.04378246825071872,0.043239036187547805,0.0541350135789152,0.1174219202209913,0.1014819202209913
2011-04-29,0.018269999999999998,0.0414396344386079,0.04162986487090138,0.04484735904437445,0.05056234463551493,0.11227737277994226,0.09400737277994227
2011-05-31,0.018500000000000003,0.040883732820592475,0.04311989938098756,0.04426582821475025,0.04969545265953079,0.11772067164819383,0.09922067164819383
2011-06-30,0.01996,0.04117860398922807,0.04469606043704959,0.04566396289269406,0.051047624608643816,0.11970063036941764,0.09974063036941763
2011-07-29,0.02588,0.05899669961065339,0.058163638267591605,0.05477267272926847,0.0590226803262347,0.13167193284623208,0.10579193284623208
2011-08-31,0.02456,0.043012448350016705,0.045651935787836107,0.0471846815387582,0.05024974429691714,0.13188615676578325,0.10732615676578325
2011-09-30,0.03011,0.053596941286154984,0.05243184164487111,0.04977836812333594,0.06927593317944777,0.11271153256722538,0.08260153256722538
2011-10-31,0.04041,0.05785117312516807,0.06352590689748881,0.05893000704521606,0.06594789307073601,0.11791474510307992,0.07750474510307992
2011-11-30,0.053849999999999995,0.0816144432477154,0.07912760704437805,0.07434125140077374,0.07569752323048329,0.10869533475573046,0.05484533475573046
2011-12-30,0.03391,0.06645992737734033,0.0698720452450101,0.05531229385296904,0.07568345309916086,0.18347742046012105,0.14956742046012106
2012-01-31,0.02096,0.048503887365808324,0.05351632029707362,0.044643887289459894,0.06471987246297936,0.14767201568226496,0.12671201568226495
2012-02-29,0.01049,0.031854364976686936,0.044201418305416226,0.04233198034124125,0.057414944788459654,0.13415755870646673,0.12366755870646673
2012-03-30,0.01562,0.04204490674058802,0.043079290032567476,0.0489450166481715,0.06213572557937394,0.12937254762077144,0.11375254762077144
2012-04-30,0.01969,0.04190889561597881,0.04741464994266107,0.051482260596661195,0.0672385104644938,0.1348793982196856,0.11518939821968559
2012-05-31,0.03212,0.05513612356661486,0.05784747780183597,0.05657663948016567,0.06795025325666898,0.12551745600836578,0.09339745600836577
2012-06-29,0.03157,0.03770161610678702,0.055102917551698966,0.05646588004218683,0.07259040329035538,0.1369695671280931,0.1053995671280931
2012-07-31,0.02483,0.054280032372936465,0.06144319001731115,0.06286468038119719,0.06525264978083894,0.1371298364103491,0.11229983641034909
2012-08-31,0.02038,0.034977404603574305,0.05416148497614602,0.0633453950625537,0.062187908791859814,0.14325574539935937,0.12287574539935937
2012-09-28,0.01655,0.03010033248539702,0.041753738266019115,0.05262077081953204,0.055069950077841656,0.1328967177901409,0.1163467177901409
2012-10-31,0.01458,0.030437199886789997,0.039129826974449916,0.04675622403651132,0.05375378544842288,0.14475122415151898,0.13017122415151897
2012-11-30,0.013580000000000002,0.025214472183008048,0.032885910430019746,0.0419055359577753,0.053389199865130674,0.12998187854222348,0.11640187854222347
2012-12-31,0.01206,0.027362478741115203,0.03226795684822601,0.03771381103588711,0.05339105310807696,0.1301170638143746,0.1180570638143746
2013-01-31,0.009439999999999999,0.02282336182577433,0.035031479385863554,0.03491356941886806,0.050675875561220746,0.12863416055593152,0.11919416055593152
2013-02-28,0.01165,0.026551464191384995,0.03995079112892958,0.03867429195878541,0.05466818131058508,0.14400265021176029,0.1323526502117603
2013-03-29,0.01087,0.027205042129696426,0.04047770947047704,0.03857589291044916,0.056337912813994515,0.14600245076765772,0.13513245076765773
2013-04-30,0.005540000000000001,0.016196904022791715,0.03153290206147544,0.031285773392866256,0.04594223348653782,0.11997004563344549,0.11443004563344548
2013-05-31,0.0070599999999999994,0.021657992532846615,0.033360586164654475,0.04646089597451297,0.04204556660479197,0.12304211782344471,0.11598211782344471
2013-06-28,0.01098,0.02739056063049177,0.035679313528608675,0.05165578420828176,0.045201763034108416,0.13124692178727648,0.12026692178727648
2013-07-31,0.00919,0.021811112799784062,0.03722999355516737,0.047676439918444294,0.04448547045181696,0.13303452999861143,0.12384452999861142
2013-08-30,0.01045,0.028601542885944777,0.029807594779422762,0.047177233517521885,0.045627709945613756,0.13394306248948673,0.12349306248948673
2013-09-30,0.01006,0.027398234558244444,0.029754587045344137,0.04835328156861941,0.04459309191218079,0.11518404350662292,0.10512404350662292
2013-10-31,0.00636,0.022235032669959284,0.033067450446841416,0.03872778678381315,0.04246997113849345,0.12147211711227335,0.11511211711227334
2013-11-29,0.0064600000000000005,0.01710168756892941,0.02821014902175197,0.03717313514570475,0.04038910226334909,0.12162478926473907,0.11516478926473908
2013-12-31,0.008289999999999999,0.01672748013789084,0.029066852537881254,0.03729877625063363,0.04332107058937669,0.1260710722467021,0.11778107224670212
2014-01-31,0.00611,0.012363184863945102,0.02514701483084933,0.0342361152937649,0.03566420297900322,0.11734256677143134,0.11123256677143134
2014-02-28,0.00512,0.010472227181514308,0.022666013916840057,0.030205774639540592,0.03340451259311611,0.11180839504907478,0.10668839504907478
2014-03-31,0.005410000000000001,0.011255078975072523,0.015160250860593246,0.030265074278108962,0.03404432020764361,0.09636403896608742,0.09095403896608742
2014-04-30,0.0054600000000000004,0.010669754519565504,0.014656740602484217,0.025037211114071214,0.032457446714574,0.09386431787586355,0.08840431787586354
2014-05-30,0.005620000000000001,0.009518415027819856,0.017578441657213388,0.020542932833824662,0.030156495017302498,0.09234720374848399,0.08672720374848399
2014-06-30,0.00329,0.008560255712317012,0.013160641866219878,0.02077155816727868,0.021567374197788036,0.10136877036221267,0.09807877036221267
2014-07-31,0.00318,0.006322459550764029,0.012650628426760463,0.018326491613482446,0.0209960493827354,0.09794851473036331,0.09476851473036331
2014-08-29,0.0023499999999999997,0.0049195393964935104,0.011096898549966773,0.016047874214262917,0.022809764192218397,0.07943622370848924,0.07708622370848923
2014-09-30,0.0023499999999999997,0.004879684071322296,0.009257699306211783,0.014792769762643813,0.019612742294226312,0.07674945104462408,0.07439945104462407
2014-10-31,0.00366,0.01025818663410918,0.012016131012013364,0.014269707267980783,0.01761711341025899,0.07468450582304315,0.07102450582304315
2014-11-28,0.00295,0.006770702532144621,0.010316604439007332,0.013307698899949396,0.014232298683256539,0.06862629011964388,0.06567629011964389
2014-12-31,0.0035499999999999998,0.007107871887330296,0.00991773687876393,0.012255623798937958,0.014549905624193345,0.06213933374583383,0.05858933374583383
2015-01-30,0.0017100000000000001,0.005478531405658006,0.008372509041640025,0.010237057514816614,0.013151273797430411,0.05197058539765796,0.05026058539765796
2015-02-27,0.00096,0.0030963451737742453,0.004870821136112332,0.006563263050909526,0.013475966348318385,0.0443068432944015,0.0433468432944015
2015-03-31,0.00021999999999999998,0.003676226632482693,0.00395351891343057,0.00716207412776676,0.012313401678062486,0.040110492130776096,0.0398904921307761
2015-04-30,0.0004,0.0029173274244121343,0.0044726300960587165,0.008018841811914021,0.01489680443010322,0.048064345170363065,0.04766434517036307
2015-05-29,0.00027,0.0026079648319491167,0.008590124282488652,0.00816369273933379,0.025166961447027788,0.05604766469222547,0.05577766469222547
2015-06-30,0.0014399999999999999,0.007321819923700971,0.010378036774161603,0.018008156674810573,0.024916239465942527,0.07049313909224214,0.06905313909224214
2015-07-31,0.00018999999999999998,0.0018090187138809263,0.006538838683589506,0.011850113681618557,0.018857621685620683,0.05638177792977142,0.05619177792977142
2015-08-31,0.00047,0.003346466954007882,0.007591924460180253,0.013434414108067045,0.020897449378092812,0.060072478718910166,0.05960247871891017
2015-09-30,0.0004,0.002218365375929329,0.006039210538115444,0.010655803491191015,0.0180467747669426,0.056492914238278,0.056092914238278
2015-10-30,-0.00010999999999999999,0.0008498691842030193,0.003487157516500406,0.0068376618295741915,0.013823273584060394,0.051664513380709015,0.051774513380709014
2015-11-30,-0.00078,0.0002802418478580333,0.0028391503846931336,0.004774582835369852,0.011302372548304735,0.05811288260243812,0.05889288260243812
2015-12-31,-0.00037,-0.0002300215511149833,0.0033887934718006547,0.007996742737173462,0.014351262379156349,0.06378082858288601,0.06415082858288601
2016-01-29,-0.0006,0.0002201439674590952,0.000919987510404785,0.007811324547558497,0.012554956012724123,0.06074717112812125,0.061347171128121256
2016-02-29,-0.00033,-0.0002700355560219668,0.0015299458977881576,0.0072617505894174966,0.011718698833658956,0.061535977959596005,0.061865977959596
2016-03-31,-0.0007099999999999999,0.0003702232660914625,0.0009099747601335181,0.004227176445070988,0.009083592431830063,0.05737714330649707,0.05808714330649707
2016-04-29,-0.0010199999999999999,0.00026037611741499384,0.0014200718472384263,0.006653382949470686,0.01219856872608821,0.052452807217645586,0.053472807217645586
2016-05-31,-0.00158,-1.939082520764266e-05,0.0010305861846782623,0.004647974770722582,0.01070021851430079,0.051126796577330935,0.05270679657733093
2016-06-30,-0.00198,-0.0001391616033298783,0.0009809077397545563,0.0041390922170716805,0.011679557698285157,0.05278237555309229,0.05476237555309229
2016-07-29,-0.00182,0.000721355601307168,0.001370290461691262,0.0034882460559362135,0.010720781653462404,0.04914400200273439,0.05096400200273439
2016-08-31,-0.00219,0.0004916786472358803,0.0012206845055812436,0.0025594977915011897,0.010404941605531178,0.05065966631879269,0.05284966631879269
2016-09-30,-0.0023799999999999997,0.00014158136438789009,0.0020912515872811635,0.002069543097528068,0.011263067258245602,0.05371961495917106,0.05609961495917106
2016-10-31,-0.00188,0.0019217690180235109,0.004666306915336979,0.010265638599995058,0.017273851855559155,0.06136563860688224,0.06324563860688225
2016-11-30,-0.00168,0.0027611212874716533,0.008534868341800422,0.013757011086300484,0.02083243539437559,0.06513992491866011,0.06681992491866011
2016-12-30,-0.0028399999999999996,-0.0007992759728042832,0.0017827395861006784,0.011129828659079907,0.020690808109335768,0.06604618205881803,0.06888618205881802
2017-01-31,-0.00253,0.003273068992115283,0.00719962168895747,0.012567856344470947,0.025629145083466982,0.07750325631986577,0.08003325631986577
2017-02-28,-0.0026,0.0023033633678647076,0.01051261990293729,0.008423920122205344,0.022543437100678895,0.06609265937931053,0.06869265937931053
2017-03-31,-0.00244,0.0018428916331360173,0.01093227722566913,0.009259753841102569,0.03540448624307759,0.0847847761789094,0.08722477617890939
2017-04-28,-0.003,0.0014639158157674205,0.00927062574488108,0.009273775009800967,0.03507403818835432,0.07521816838674583,0.07821816838674583
2017-05-31,-0.0032600000000000003,2.2698139168903213e-05,0.007110133232414375,0.010506636045906613,0.03146509083126642,0.07440329453312372,0.07766329453312372
2017-06-30,-0.00376,0.0016259408518927046,0.009601860976827015,0.011972004381952627,0.02353215244866604,0.07070655400414125,0.07446655400414125
2017-07-31,-0.00345,-0.0005480403679557952,0.009429097113049442,0.011339726702168927,0.022083867847931257,0.07159419020444838,0.07504419020444837
2017-08-31,-0.0033,-0.00035789598254730307,0.007560820186134171,0.010277387298599438,0.021547234308137812,0.06970430402706779,0.07300430402706778
2017-09-29,-0.00358,-0.0010389207964370609,0.007923530661760604,0.010159150771802097,0.021520035460226898,0.07294456990812997,0.07652456990812997
2017-10-31,-0.00365,-0.0018910095952469242,0.004977632941930799,0.008761660626061717,0.022513917314613316,0.06880227231656257,0.07245227231656257
