Dates,1Y,2Y,3Y,4Y,5Y,10Y,spread
1994-01-31,0.047110000000000006,0.05287922897327977,0.05801012144484986,0.06557227612195318,0.0653099376306698,0.06471524487182945,0.01760524487182944
1994-02-28,0.0521,0.06593831976172487,0.0655708783738592,0.06828706163339326,0.07413901660082806,0.07307640927068648,0.02097640927068648
1994-03-31,0.054509999999999996,0.07720672460246705,0.0752153206125045,0.0767456495400694,0.0826141634649678,0.07991686946143706,0.02540686946143706
1994-04-29,0.054000000000000006,0.08150952438004963,0.0793696084497639,0.08213164840915271,0.08619180913560898,0.08600792907484256,0.03200792907484255
1994-05-31,0.053689999999999995,0.08171016834991374,0.07946312538803657,0.08640168200023823,0.09140922487961434,0.0916522325312844,0.03796223253128441
1994-06-30,0.065,0.09224315949257737,0.08578695930285654,0.09764623355801363,0.09430112389065404,0.09527070269871929,0.030270702698719287
1994-07-29,0.06817999999999999,0.08509338450980278,0.09438147542020586,0.09193346814230605,0.0916886883305501,0.09479846272618764,0.026618462726187647
1994-08-31,0.06849999999999999,0.0832168964509689,0.09180905510980947,0.08964384305201512,0.09123968948428812,0.09276748863004403,0.024267488630044035
1994-09-30,0.0738,0.09084991827841472,0.10170421682890393,0.09871157622080534,0.09905888358567455,0.10311123040853398,0.029311230408533978
1994-10-31,0.0795,0.09273572046703302,0.10344032912444451,0.10183376255029475,0.10136125123347905,0.10319404206116312,0.023694042061163115
1994-11-30,0.08710000000000001,0.09909071658575433,0.10264432692650438,0.10071655701496851,0.10057571157994505,0.10038854259637264,0.013288542596372632
1994-12-30,0.09429,0.10160522014843928,0.0966731099956184,0.09503786129142439,0.09540116734781112,0.09485590282341072,0.0005659028234107216
1995-01-31,0.0998,0.09858053763618684,0.09930419879257435,0.0998471084674813,0.0986682539327966,0.09975520216951517,-4.479783048483288e-05
1995-02-28,0.0894,0.08865398466256479,0.09290923959227732,0.09747064078608669,0.0959554933706635,0.09722340583150357,0.00782340583150358
1995-03-31,0.0875,0.08810690235301999,0.09176950777992879,0.09615333035927681,0.09819661076319108,0.09663205573286149,0.009132055732861494
1995-04-28,0.0863,0.0857210384322318,0.08893350434953232,0.09351248797701439,0.09460141814253253,0.09864383007617916,0.01234383007617916
1995-05-31,0.0767,0.07482935607107925,0.0785396732871255,0.08390627256234168,0.08565166714362171,0.09297432972003894,0.016274329720038935
1995-06-30,0.0768,0.07677777390345303,0.08233306917977679,0.0882353676175403,0.09070579059449257,0.09840960251239039,0.0216096025123904
1995-07-31,0.0787,0.08186574844933338,0.08573479300579642,0.08922517049229933,0.0925689215762025,0.09034345521244125,0.011643455212441242
1995-08-31,0.076,0.07650060755062113,0.08029860502265876,0.08482534453269039,0.0891063302948849,0.08764602395061305,0.011646023950613052
1995-09-29,0.07435,0.07366954324528101,0.07715282373587326,0.0808590546109969,0.08464764750116305,0.08282376238089917,0.008473762380899169
1995-10-31,0.07585,0.07738217193175227,0.07622034179214682,0.08483259408706267,0.08551254249252416,0.08746734850008564,0.011617348500085639
1995-11-30,0.0716,0.07083188495175327,0.07250879864170401,0.0766030531983056,0.08040744371759151,0.08098418565836907,0.00938418565836907
1995-12-29,0.0721,0.07204301964112561,0.07446229707372892,0.07873549269421115,0.07882157928096267,0.08648387354079023,0.014383873540790237
1996-01-31,0.07245,0.07087797779406438,0.07306691716537042,0.07632212508073322,0.07905907212556462,0.08071018296638754,0.008260182966387544
1996-02-29,0.07730000000000001,0.07724071364886594,0.07918449884150952,0.08177296046903199,0.08278594771740144,0.08558585235997163,0.008285852359971618
1996-03-29,0.0814,0.07992031467216008,0.08407363641739979,0.08591239228951036,0.08388283985875139,0.08856623634657046,0.007166236346570459
1996-04-30,0.0788,0.07807276998881896,0.08209553368164788,0.08292225612150941,0.08319637348765868,0.08944787410363397,0.010647874103633978
1996-05-31,0.0806,0.07992106699495316,0.08536634306521623,0.08646431746885724,0.08553943361488153,0.08828897117474377,0.007688971174743764
1996-06-28,0.0779,0.07742534801737228,0.0839934894500515,0.08472178364234206,0.08536193040496237,0.08755896862268175,0.009658968622681757
1996-07-31,0.0697,0.07018079545970307,0.07689027407594168,0.07966762828686919,0.07956479741762329,0.08481437054497254,0.015114370544972541
1996-08-30,0.0677,0.06775336239340621,0.07447835361491731,0.07744900931769208,0.07781093454358212,0.08103299021160904,0.013332990211609039
1996-09-30,0.0661,0.06513241132430772,0.07187314504282125,0.07485213151746989,0.07363081903944468,0.07724203419596543,0.01114203419596542
1996-10-31,0.0638,0.06184740332608023,0.0683265832707168,0.07112957222913535,0.07093490303457284,0.07511721052993348,0.01131721052993348
1996-11-29,0.0633,0.06551106543816643,0.06738339653276573,0.07000265823298335,0.07027912653431523,0.06840642466062796,0.005106424660627967
1996-12-31,0.059000000000000004,0.06712161974099445,0.06870009042754084,0.07075317890632701,0.07205629200748526,0.06384525120221363,0.004845251202213623
1997-01-31,0.055999999999999994,0.06544297705079849,0.06983818657017606,0.07150851557752552,0.07280800070401561,0.07436813242995799,0.018368132429957995
1997-02-28,0.060599999999999994,0.06842893476865448,0.07262652640374184,0.07261306929711286,0.07372754749367033,0.08002826289289611,0.019428262892896113
1997-03-31,0.0642,0.06860293391633235,0.07607233629770421,0.07642610964819688,0.08199813124266081,0.08288570935979367,0.018685709359793676
1997-04-30,0.0605,0.06486030678829355,0.07277911260446383,0.07388083023433806,0.08063342845653698,0.0778437624612427,0.017343762461242695
1997-05-30,0.05365,0.06116185650699984,0.069157481602203,0.06725327058815347,0.07699858179782271,0.07674352656904904,0.023093526569049033
1997-06-30,0.051550000000000006,0.05776391046492658,0.06550369244083691,0.06350306644637316,0.07243608218826186,0.07237696384437231,0.020826963844372305
1997-07-31,0.0487,0.05440518767103656,0.06022938476633276,0.06371351341632428,0.06025377955944236,0.07327597629036486,0.024575976290364863
1997-08-29,0.0462,0.0547001855420442,0.06104191000131015,0.06631564778807983,0.06199915313638149,0.07212363348427686,0.025923633484276863
1997-09-30,0.0458,0.04936667199996445,0.05707489285967961,0.06218099435644084,0.05761556807958276,0.06453723680819756,0.018737236808197562
1997-10-31,0.0482,0.04926744233665755,0.05473922829426138,0.0575046434373144,0.05556234676849833,0.05694738077132544,0.00874738077132544
1997-11-28,0.0499,0.05447758140410793,0.06057613036800871,0.0596927646756123,0.06176730384949741,0.06561726125042877,0.01571726125042877
1997-12-31,0.0475,0.054371398252102125,0.05950327808229955,0.057671691987721596,0.05898426926151107,0.06312684638675736,0.015626846386757362
1998-01-30,0.0495,0.053072368352485605,0.054113217289015275,0.05828445690245232,0.05581530712464772,0.06700572111156156,0.017505721111561554
1998-02-27,0.049249999999999995,0.05312048229461966,0.054018480687060236,0.05951716145149635,0.05628852240282145,0.06487651119182303,0.015626511191823032
1998-03-31,0.04778,0.05010652809851273,0.05153255251080892,0.05647443811751038,0.059266054236688265,0.05848948159346512,0.010709481593465117
1998-04-30,0.047599999999999996,0.05069750602070496,0.0514559968156183,0.056017809809854574,0.05994917024183677,0.07041433339000125,0.022814333390001253
1998-05-29,0.0469,0.04669291259610412,0.04912616988805542,0.05198405800341882,0.055073902643319544,0.05933193093781114,0.012431930937811142
1998-06-30,0.049800000000000004,0.051645548970358626,0.05169153520025507,0.054256293515630105,0.054871309712365424,0.05823181073942446,0.008431810739424457
1998-07-31,0.049699999999999994,0.050979774730012965,0.05173952384190929,0.054019469306172296,0.055821180296962036,0.05960476524400837,0.009904765244008379
1998-08-31,0.0526,0.05562865747371045,0.05543602552984417,0.05713962882226428,0.05675976536653196,0.05798745593908694,0.0053874559390869395
1998-09-30,0.04385,0.044639443714943924,0.04750825225078499,0.04482996562836422,0.04927361914493597,0.05398186414760897,0.010131864147608971
1998-10-30,0.044500000000000005,0.04114337896456647,0.04305966162630556,0.045837386671400304,0.05128809893690023,0.056224209389973634,0.011724209389973629
1998-11-30,0.0454,0.04478217935906592,0.04530808909762511,0.0480795757614286,0.0485076874700103,0.05055214943930997,0.005152149439309965
1998-12-31,0.0458,0.04564254287120261,0.045499067470528454,0.04760094791112959,0.048029813291497886,0.05064721519988097,0.004847215199880968
1999-01-29,0.0461,0.046788900409221325,0.04607219494327314,0.04788635876746408,0.048601512006715586,0.05017108140619608,0.004071081406196081
1999-02-26,0.04650000000000001,0.05060467511724558,0.052313888116614526,0.051930384391448176,0.05316536104836517,0.055626427696116365,0.009126427696116358
1999-03-31,0.046799999999999994,0.0494600659247042,0.05088680701771792,0.0534544470997152,0.0539263598615998,0.05600582402816878,0.009205824028168788
1999-04-30,0.0478,0.05069711508553485,0.04963772032564111,0.05840560569740985,0.04769969178785596,0.05770633168091921,0.009906331680919207
1999-05-31,0.04686,0.054259779628862886,0.05814927775229971,0.059748476184683263,0.0585111876072647,0.059891835198139454,0.013031835198139455
1999-06-30,0.04755,0.05350576023815738,0.062652297430495,0.0640432264296305,0.06091414253286612,0.061659778652771835,0.014109778652771833
1999-07-30,0.047,0.052508355686599215,0.060905119373460825,0.0626991527618106,0.06127767587743846,0.06305349667104032,0.01605349667104032
1999-08-31,0.04724999999999999,0.059681245770766576,0.0590357476061492,0.06490659139180116,0.06263806298152624,0.0634742513277976,0.01622425132779761
1999-09-30,0.04738,0.058190881912047895,0.05514418530210226,0.06343623662999986,0.06205113385611308,0.06245925249987794,0.015079252499877939
1999-10-29,0.04861,0.06750568743759783,0.061900885942268266,0.06393195974744809,0.06434221837422532,0.06433539133539734,0.01572539133539734
1999-11-30,0.04968,0.06758070668589569,0.06377417265197288,0.06465304874579847,0.06497873378895841,0.06597657016490588,0.016296570164905877
1999-12-31,0.05943,0.06351821598972354,0.06682996438240055,0.0670112035729955,0.06822715504034488,0.06915442989976117,0.009724429899761175
2000-01-31,0.06055,0.06725585134922438,0.07131972878169668,0.07009253940001922,0.07060383103606993,0.07454484853520305,0.013994848535203046
2000-02-29,0.05865,0.06412296306650388,0.06724348970998215,0.06597880220414806,0.06593037745008662,0.06452289601549965,0.005872896015499653
2000-03-31,0.05878,0.06447073658142394,0.06465910842445402,0.062007197153126,0.0632382269283652,0.059892340569447367,0.0011123405694473676
2000-04-28,0.0622,0.06231828129705003,0.0649960136676822,0.06311575338279962,0.06330353268085787,0.06168768546462278,-0.0005123145353772215
2000-05-31,0.06085,0.059315545048619335,0.0628666060341949,0.061057622882613904,0.06128342763111236,0.0625817918138587,0.001731791813858699
2000-06-30,0.05915,0.056578998543488315,0.06061951340855645,0.05916506668590146,0.06057936039483794,0.06168918095624687,0.0025391809562468684
2000-07-31,0.06143,0.059843152847063666,0.06221600346393562,0.060822275386271024,0.06133045434707596,0.06113282761483929,-0.0002971723851607072
2000-08-31,0.06488,0.061866451636472905,0.06123662360910541,0.06067232954470611,0.06048398838808483,0.060060155018623385,-0.004819844981376609
2000-09-29,0.06325,0.060013103913859,0.06010694707306685,0.060106893912603515,0.059918578867642375,0.061829754182584296,-0.001420245817415705
2000-10-31,0.06145,0.05869356844006946,0.05930611255959484,0.059211859631846026,0.060154277879853196,0.06392068540675544,0.002470685406755442
2000-11-30,0.05814999999999999,0.05406347117309199,0.05515085118051791,0.055245474225978475,0.057846992625372406,0.05656945201356578,-0.0015805479864342137
2000-12-29,0.05426,0.050086461032378696,0.05132030079036984,0.0525170007829536,0.053209880635753604,0.0552285043871692,0.0009685043871691945
2001-01-31,0.0501,0.044022811013957684,0.046883647386578436,0.048696572144592776,0.05117484050157406,0.048272090510081744,-0.0018279094899182544
2001-02-28,0.04939999999999999,0.04564401709839029,0.046874044961137784,0.048896395249962976,0.05003023919654834,0.05321129539925745,0.0038112953992574597
2001-03-30,0.0462,0.04726629563955212,0.04836303645937101,0.04922060652257074,0.049887072016967154,0.05756204770898116,0.011362047708981159
2001-04-30,0.04605000000000001,0.052844856570838115,0.05335768541317901,0.054589418724125344,0.0543020139800964,0.06358571277067765,0.01753571277067764
2001-05-31,0.04613,0.05704889946496855,0.05719586658045854,0.05804211201199305,0.05694998824374767,0.06397606322075211,0.017846063220752113
2001-06-29,0.04835,0.057587857976986276,0.05894327572477841,0.05912532171449955,0.05760974173397629,0.061890178896348846,0.01354017889634885
2001-07-31,0.050199999999999995,0.057532110379241046,0.060075196776577786,0.058933404366990044,0.05827033534861367,0.06203060614528455,0.011830606145284556
2001-08-31,0.04475,0.04913058639788056,0.05389082458376912,0.053120695892545644,0.054971494603064164,0.043050512575711075,-0.001699487424288923
2001-09-28,0.0408,0.0428699713101207,0.04933457396002265,0.051712551473795054,0.057424342087343344,0.041155550327163504,0.00035555032716350077
2001-10-31,0.038900000000000004,0.03925947464687471,0.04594631212579199,0.0474518341869207,0.05332967753502299,0.011452511212603877,-0.027447488787396127
2001-11-30,0.0401,0.046514739576712885,0.051955193711535896,0.052799818204212784,0.05788597124984793,0.04608170546803775,0.005981705468037751
2001-12-31,0.04125,0.04866421100242787,0.05842700651800485,0.05811002022025258,0.060658679262556636,0.08719610378259263,0.045946103782592625
2002-01-31,0.043449999999999996,0.05199785421552595,0.06111148069673819,0.059658481148662845,0.06069045554418209,0.08889375254314275,0.04544375254314275
2002-02-28,0.0433,0.052332376227888625,0.06092072291129148,0.05757322245827767,0.06040941035698802,0.08153519222468247,0.038235192224682475
2002-03-29,0.0473,0.05821031909690576,0.0678327297085906,0.05949618707932472,0.061240551832894036,0.11827396464845302,0.07097396464845301
2002-04-30,0.05085,0.055965010386654725,0.05704779116259759,0.05647678134738138,0.05879409605578592,0.09426773974662211,0.043417739746622115
2002-05-31,0.05565,0.059038711276824814,0.05971449619630448,0.05914673636277068,0.06046701207495994,0.0674958597265104,0.0118458597265104
2002-06-28,0.05258,0.055894111898370936,0.05732030420693725,0.05720443164052888,0.057638606550260985,0.06661555291349297,0.014035552913492969
2002-07-31,0.049980000000000004,0.05303331948526217,0.05554593914851884,0.05567509019896874,0.05671586893355188,0.06655929768474589,0.016579297684745885
2002-08-30,0.04983,0.05110330563604959,0.05348825861641579,0.05384691873519601,0.05542111550157239,0.06425897037784684,0.014428970377846836
2002-09-30,0.048029999999999996,0.04777078117476542,0.05020141759181802,0.052561307940978824,0.05259662861533135,0.058100008320826735,0.010070008320826739
2002-10-31,0.04705,0.04702698106281552,0.048305415103088736,0.05385157427179971,0.054168223161236956,0.05813746412263909,0.011087464122639092
2002-11-29,0.04724999999999999,0.049125626089698775,0.05093432502926419,0.054833432626230305,0.05596787570930037,0.06409409302737468,0.016844093027374683
2002-12-31,0.04575,0.04521239994529168,0.04282154247814966,0.049227886521261144,0.0509902665990381,0.05811301597522822,0.012363015975228223
2003-01-31,0.04675,0.045116840990583974,0.04368288884567585,0.04941688920672127,0.051703790383577614,0.06400403869066817,0.017254038690668175
2003-02-28,0.04605000000000001,0.04105949873012967,0.0404529603189582,0.046968501175124355,0.05064763371722683,0.05895925296700172,0.012909252967001711
2003-03-31,0.04553,0.04442828632156867,0.04935029044695512,0.04755209099216967,0.05085287990508952,0.061169500624253303,0.015639500624253302
2003-04-30,0.04578,0.044763018473515236,0.04949259746964314,0.047943149118585715,0.05022255608784987,0.060128392491026694,0.014348392491026693
2003-05-30,0.04475,0.04259038321638952,0.04519457270933436,0.04477289700546469,0.04614072415568016,0.053779885002782524,0.009029885002782526
2003-06-30,0.043629999999999995,0.04331817067301084,0.046113588229529906,0.04909489140214096,0.050084151530024906,0.0562489931292906,0.012618993129290608
2003-07-31,0.04604,0.046693434534830575,0.0503194485629707,0.05241229273133938,0.05365518095247507,0.06132191192236208,0.015281911922362085
2003-08-29,0.04808,0.04962968794333364,0.05237975968555779,0.053460870807813365,0.05507362701203308,0.06063353381897102,0.012553533818971022
2003-09-30,0.048920000000000005,0.048580786324326504,0.051685328124253097,0.05177839992279909,0.054515433933981894,0.05803122077750572,0.009111220777505716
2003-10-31,0.051820000000000005,0.05333418870652743,0.0581591565148004,0.056467666781507275,0.05750779330678568,0.05987916662860571,0.008059166628605702
2003-11-28,0.05484,0.057442473807520704,0.05947177552670185,0.056918949292681764,0.06067766286524012,0.0598735147030558,0.005033514703055797
2003-12-31,0.053079999999999995,0.05149128777603178,0.054196817109952736,0.056679929048165684,0.05612781464494057,0.055151042102505266,0.0020710421025052703
2004-01-30,0.053970000000000004,0.05353152212815723,0.05620404810632772,0.058644489660808985,0.058546831532765964,0.059120749574198994,0.00515074957419899
2004-02-27,0.05365,0.05043725903388007,0.053599323536976995,0.05661477792230257,0.05569254034395782,0.05598523163114305,0.0023352316311430477
2004-03-31,0.051859999999999996,0.04989442706607074,0.04999897446283093,0.056157491991032205,0.055307579266175966,0.05502897973227966,0.003168979732279663
2004-04-30,0.054150000000000004,0.05377797761699765,0.054536078147691666,0.06140896827182962,0.05920758768041978,0.05909022746369186,0.004940227463691854
2004-05-31,0.05251,0.05239355858154907,0.05457600021725198,0.05738041728045665,0.058428084617285686,0.05818478528450888,0.005674785284508876
2004-06-30,0.05311,0.05271601647195973,0.05553293552464321,0.058902955626672665,0.05855774976644754,0.06337710699812471,0.010267106998124713
2004-07-30,0.05327,0.053114504417273646,0.05657485471242317,0.05780290648546793,0.05797086946319999,0.06227438782731365,0.00900438782731365
2004-08-31,0.05253,0.05039855344259165,0.05316341124058223,0.055041745589376356,0.05496408225968802,0.05834383943544463,0.005813839435444633
2004-09-30,0.051269999999999996,0.05028430586233706,0.053050570513963544,0.053542981230625314,0.05385533711645507,0.05655659249200151,0.005286592492001516
2004-10-29,0.05056,0.049856333348901924,0.0512452057549955,0.05310794682329112,0.0533061168045377,0.05599007576877074,0.005430075768770741
2004-11-30,0.05011,0.04676067237346459,0.048657051061925624,0.05084801265528907,0.05159889893211722,0.05392481181760589,0.003814811817605887
2004-12-31,0.051399999999999994,0.048409873202625575,0.05003720362994678,0.05264353180118714,0.052537516511335536,0.05414995638845427,0.0027499563884542735
2005-01-31,0.052939999999999994,0.051415294253373114,0.05058882346857144,0.054273902905047355,0.053010256172120074,0.05441420920508494,0.0014742092050849462
2005-02-28,0.05548,0.05337023407135751,0.05473473564490139,0.05433669311085704,0.053161907359023486,0.05440299071699972,-0.0010770092830002798
2005-03-31,0.05595,0.0543461319824171,0.05598412182703419,0.05583228837169449,0.05505620933060565,0.05593632660274117,-1.3673397258828768e-05
2005-04-29,0.05234,0.0510542661836853,0.05308708882628596,0.0519850815709863,0.05183314954159507,0.05178570965133278,-0.000554290348667219
2005-05-31,0.05224,0.04932399362803485,0.04995140421374469,0.05010358750905991,0.04988481740642653,0.04956149486618433,-0.0026785051338156715
2005-06-30,0.051680000000000004,0.04976121973148384,0.049019081389484936,0.04976112175266015,0.04992287024830391,0.04955181549476895,-0.0021281845052310566
2005-07-29,0.05144,0.04987530985175872,0.04990383387168801,0.04959941480092869,0.050836051445541014,0.050246283065208786,-0.001193716934791214
2005-08-31,0.05081,0.04822854583131982,0.04835207119770142,0.04901874430592898,0.04940917346964685,0.04906633282563577,-0.0017436671743642287
2005-09-30,0.05312,0.05122536280343711,0.051833187600740294,0.052516857383053284,0.052355339373030774,0.052744387141368476,-0.0003756128586315244
2005-10-31,0.05383,0.051633895396396554,0.05240272446716765,0.05348455473436717,0.05296249065480263,0.05359767374508362,-0.0002323262549163846
2005-11-30,0.05334,0.05075051652567779,0.05198518601893433,0.052782739070339396,0.05253569909441788,0.052715846998457494,-0.0006241530015425045
2005-12-30,0.05398,0.04919294602207134,0.05059807986717564,0.051168340761964,0.0508832103145698,0.04889671566112985,-0.005083284338870148
2006-01-31,0.0538,0.05018090997980256,0.05171926457110368,0.05181421283177018,0.051719218106305864,0.052231857856956665,-0.0015681421430433357
2006-02-28,0.053849999999999995,0.04994345446133283,0.05133930009878228,0.05162429375729799,0.051101798613795324,0.05154826188057654,-0.002301738119423455
2006-03-31,0.05398,0.05114979109822063,0.052573643526652905,0.05282032323287342,0.05242166565190945,0.05273475498386526,-0.0012452450161347384
2006-04-28,0.05678,0.05403389231210732,0.05534026302029074,0.05562411866979325,0.05552939933192652,0.05543470688810054,-0.0013452931118994593
2006-05-31,0.056749999999999995,0.05510352846493373,0.05600243173460552,0.05562391717171514,0.055482009459004195,0.05699541656477003,0.0002454165647700346
2006-06-30,0.0584,0.05581328820257489,0.05614401732038439,0.05620073372415288,0.0561818269158183,0.056616700935067654,-0.0017832990649323463
2006-07-31,0.06075,0.05725970156899941,0.05758008809204129,0.05695708835254862,0.05698526607613699,0.05701343947488502,-0.003736560525114979
2006-08-31,0.0601,0.05522900870190744,0.05552039278797133,0.055198676092022864,0.05484857391357428,0.05387325604521409,-0.00622674395478591
2006-09-29,0.059820000000000005,0.055682118022953954,0.054168637178919885,0.05443226841796736,0.053561381215922604,0.051038904946534014,-0.008781095053465991
2006-10-31,0.062270000000000006,0.058279476038364725,0.05691146872353728,0.05645756223089288,0.05456869830849184,0.05120497100667476,-0.011065028993325246
2006-11-30,0.06146,0.05794882209047375,0.05576883978507054,0.055635102400793696,0.05427390657917611,0.05012321435435857,-0.011336785645641431
2006-12-29,0.06221,0.06020100836391155,0.0574222105053975,0.05777911863093743,0.057099765903909305,0.054180562180697556,-0.008029437819302446
2007-01-31,0.061200000000000004,0.06058732607206712,0.05787410271109718,0.0579676292894942,0.058250240108291995,0.05512606802524889,-0.006073931974751118
2007-02-28,0.06071,0.05871221888102539,0.05568395105579042,0.0560411435707428,0.055502288052579674,0.051470956960206427,-0.009239043039793574
2007-03-30,0.063,0.06098220812108183,0.05869517935008581,0.05799720416095,0.05747810502787348,0.07049139199919963,0.007491391999199626
2007-04-30,0.06161,0.05920251983600123,0.05762835496155384,0.058118166810272265,0.05788229800812125,0.07039694500993221,0.008786945009932212
2007-05-31,0.062169999999999996,0.06106701865983273,0.059052515740214404,0.05927811458087917,0.058656273108533497,0.08323355375533326,0.02106355375533326
2007-06-29,0.06387000000000001,0.0632287205193076,0.0623173275113281,0.06188513929516293,0.06125547871243897,0.1059403863937729,0.04207038639377289
2007-07-31,0.06455,0.062026061595992485,0.061330561591681224,0.059901259407226626,0.05933617188538787,0.08474266027282307,0.02019266027282307
2007-08-31,0.06316,0.06000363819609196,0.059297269392132035,0.0586376603588612,0.05843001964402397,0.0740797167622046,0.010919716762204601
2007-09-28,0.0639,0.06274958487723088,0.06251460892148053,0.06161260283573136,0.061405748683011685,0.09548845724984645,0.03158845724984645
2007-10-31,0.06626,0.06591959391513144,0.06396999006114587,0.06239443544400142,0.060826571024544196,0.09473474285071748,0.02847474285071748
2007-11-30,0.0658,0.06380075045909385,0.06063729633850451,0.05922587562617765,0.05916761031119738,0.08153553665788282,0.015735536657882826
2007-12-31,0.0661,0.06854189688694892,0.06734122003204754,0.06303598984502962,0.0617034936558602,0.11252608062282432,0.046426080622824314
2008-01-31,0.06643,0.06435412949011654,0.06340691828388689,0.061023224758490924,0.06083404644165774,0.09011700216317375,0.02368700216317375
2008-02-29,0.06834,0.06397075042378085,0.06411059155435914,0.0615034423379649,0.06181158655872748,0.10189273703437762,0.033552737034377625
2008-03-31,0.0629,0.05932565638514464,0.058043966405769185,0.06175537477498905,0.05536774281273088,0.06056049983214273,-0.002339500167857264
2008-04-30,0.06541999999999999,0.062035835606139775,0.05991167195500213,0.06079437798701359,0.0572944808865154,0.061894885270307176,-0.003525114729692816
