Dates,1Y,2Y,3Y,4Y,5Y,10Y,spread
1998-07-31,0.00415,0.005933170533986023,0.009034428488495653,0.01200962775226122,0.016058094657132635,0.02540144920394266,0.02125144920394266
1998-08-31,0.0037099999999999998,0.004320747855329807,0.007117840884828716,0.010217718520178679,0.01304270703203592,0.021805114877997994,0.018095114877997996
1998-09-30,0.00268,0.0044110120433216915,0.007009400722665679,0.008081573052006248,0.00847742862979975,0.012434467049808745,0.009754467049808745
1998-10-30,0.00222,0.003613950720839099,0.006891492609970149,0.007505780535286603,0.009184552483727116,0.013721001057322893,0.011501001057322893
1998-11-30,0.00201,0.00410267280521965,0.007060389445865896,0.00876867601840042,0.013782367879318653,0.032745097548881566,0.030735097548881565
1998-12-31,0.0048,0.010552495876642386,0.014806994950564832,0.0191469911963233,0.02219152474879435,0.041593556797485554,0.036793556797485555
1999-01-29,0.00345,0.009017037098717276,0.013674722304792282,0.019206216848918108,0.022150382101725853,0.028869171333379573,0.02541917133337957
1999-02-26,0.00161,0.004681392948729728,0.009567914999566614,0.015617820227068476,0.025300586675891523,0.03540183872666727,0.03379183872666727
1999-03-31,0.0017000000000000001,0.003793894700468945,0.007827932742013627,0.012198043778091867,0.01724815153405906,0.035546072437275256,0.033846072437275256
1999-04-30,0.0008,0.0020982193596446328,0.005041585292507854,0.009223640845908251,0.014734909151569955,0.030182941097649324,0.029382941097649325
1999-05-31,0.00035000000000000005,0.0017489595068547591,0.004194495975295613,0.009276264614937054,0.01309800037742692,0.03251254009436108,0.03216254009436108
1999-06-30,0.0019500000000000001,0.007031709327688228,0.011351142291367007,0.015111560891714858,0.019009900427078057,0.024536967431941475,0.022586967431941475
1999-07-30,0.0019500000000000001,0.0057371142168847235,0.009962774039566037,0.01501826119110707,0.016837872720738556,0.02530078986185416,0.02335078986185416
1999-08-31,0.0009,0.005091422716760748,0.010463772732112494,0.020771446589489262,0.016731568109794842,0.03339134779708136,0.03249134779708136
1999-09-30,0.001,0.004393222762401643,0.008375633905936606,0.01488874373465096,0.015398240656677172,0.037257069810785665,0.036257069810785664
1999-10-29,0.00075,0.004044530308896928,0.00852613487862118,0.014860114828484702,0.017361462913406206,0.035810922478541674,0.03506092247854167
1999-11-30,0.00145,0.005837760064492602,0.009615586021681633,0.019015955271027545,0.01457592226476663,0.03256074227747302,0.03111074227747302
1999-12-31,0.00145,0.0040435015709460185,0.009917900979406601,0.015351060820567551,0.015771383465473514,0.02936679681253121,0.02791679681253121
2000-01-31,0.0013,0.005489310404411105,0.009964668745670757,0.01523858956254625,0.015531710626982019,0.032430086790817825,0.031130086790817826
2000-02-29,0.00165,0.005936956231868154,0.012447367782328966,0.017193273021477006,0.019451311037529895,0.014375113513698717,0.012725113513698717
